slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
80,0.5,-7519.9877196382495,-0.0008790568053742565,-0.22377329934740417,-0.012000346772127786,33.33333333333333,0.9157342490185242,0.45786712450926204,18
100,0.2,-5751.240625723515,-0.0006717693319290285,-0.15852596723112325,-0.009307239358651229,31.57894736842105,1.421833549869077,0.6562308691703432,19
100,0.25,-7780.129548461101,-0.0009095715298587104,-0.21715599490622908,-0.011962563352018443,15.384615384615385,2.42537262958066,0.4409768417419382,13
100,0.3,-8501.162500001887,-0.0009941858998104847,-0.24081459221999776,-0.014291628873592227,23.076923076923077,1.3949763218576836,0.41849289655730504,13
100,0.35,-9895.258114368795,-0.0011579395347175447,-0.2953960361292901,-0.014752345536869098,28.57142857142857,0.8541751862890927,0.3416700745156371,14
100,0.4,-11596.548303585301,-0.0013580531510370975,-0.344413878667544,-0.015324265499135377,26.666666666666668,0.8506403174462028,0.3093237517986192,15
100,0.45,-13140.638802269092,-0.0015399398235147466,-0.37721083810251144,-0.016767329248244735,20.0,1.19313999417427,0.2982849985435675,15
100,0.5,-14700.273003294253,-0.0017239128927664105,-0.42894794978348,-0.018071008152592962,12.5,1.8495025519671866,0.26421465028102664,16
120,0.2,-7951.084476412622,-0.0009296284497014584,-0.22294504952730101,-0.014855949762850965,23.076923076923077,1.7922324926221085,0.5376697477866326,13
120,0.25,-9409.442198761728,-0.0011008513828406619,-0.270331871155574,-0.014189141890569598,28.57142857142857,1.0587557730907753,0.42350230923631016,14
120,0.3,-13663.34287692418,-0.001601568896330785,-0.4085867673935102,-0.016114901694559067,15.384615384615385,0.8219049395993225,0.14943726174533137,13
120,0.35,-12632.094079711198,-0.001480007871717759,-0.3569597535024079,-0.017007088175496773,38.46153846153847,0.2228840207562544,0.13930251297265903,13
120,0.4,-14241.01631266845,-0.0016697126699428688,-0.40871333560260603,-0.017884633015707814,30.76923076923077,0.39784044368087457,0.17681797496927756,13
120,0.45,-11319.928643493162,-0.0013254951608379084,-0.29821301508280373,-0.018700265135762745,21.428571428571427,1.5066494591795707,0.4109043979580647,14
120,0.5,-7783.468812893414,-0.0009099632726513596,-0.23043166287703457,-0.01486764224925852,33.33333333333333,0.9527660088634174,0.4763830044317087,12
140,0.2,-12188.49446478021,-0.0014277519609685596,-0.32442729923120844,-0.015580489088065561,28.57142857142857,0.797415749227491,0.31896629969099644,14
140,0.25,-10041.903716985205,-0.0011751766990460988,-0.27969214325725417,-0.01671116531470245,15.384615384615385,2.3469154704684754,0.426711903721541,13
140,0.3,-10792.792113570416,-0.0012634737402226204,-0.3031287934254901,-0.01775043266949395,28.57142857142857,0.7693463308013497,0.30773853232053994,14
140,0.35,-9417.343423848708,-0.0011017796566614724,-0.243738464634433,-0.01688531163583427,28.57142857142857,0.9979618727545656,0.3991847491018262,14
140,0.4,-9755.2169027118,-0.0011414807756837675,-0.296997571440896,-0.014249365191884737,30.76923076923077,0.7910058594643259,0.35155815976192256,13
140,0.45,-10081.501008084475,-0.0011798314703135304,-0.3035379975131636,-0.013047317507453709,23.076923076923077,1.1028159134042053,0.33084477402126156,13
140,0.5,-7890.263102628231,-0.0009224923627002557,-0.2429951856499086,-0.01077057624468219,25.0,1.2680860460679537,0.4226953486893179,12
160,0.2,-4031.546606833086,-0.00047054274375557537,-0.1061855545454315,-0.010016141660882718,18.181818181818183,2.6711653036616667,0.5935922897025926,11
160,0.25,-3905.3507541985887,-0.00045578827864878324,-0.10801635604055404,-0.010248432770047618,22.22222222222222,2.0526803780146197,0.586480108004177,9
160,0.3,-4123.852219242883,-0.00048133590297017026,-0.11506159101018261,-0.00991106863610412,30.0,1.414055182011554,0.6060236494335232,10
160,0.35,-11823.649822324314,-0.0013847888998980151,-0.3357208098282688,-0.013395733675992323,27.27272727272727,0.6410219801402169,0.24038324255258134,11
160,0.4,1876.9378929808686,0.000218495637179128,0.05551715995945706,-0.007004207550961321,22.22222222222222,4.46907570152736,1.27687877186496,9
160,0.45,4057.209676771408,0.00047184900818031394,0.11521130003807678,-0.00752877441585135,50.0,1.5631773431021274,1.5631773431021274,10
160,0.5,2569.838142535313,0.0002990652456802412,0.07361493238149444,-0.009122047970500853,20.0,5.431009739461923,1.3577524348654808,10
180,0.2,-8713.004979063984,-0.0010190562860256103,-0.2427688823691602,-0.009735891892929288,18.181818181818183,1.4756291369878238,0.3279175859972942,11
180,0.25,-5829.245501060381,-0.0006809042062617676,-0.1678655836954531,-0.009147643284643542,30.0,1.029625280000459,0.4412679771430539,10
180,0.3,-4689.152955673888,-0.0005474549726398603,-0.12661078911428317,-0.007740927594043014,30.0,1.2924419278270873,0.553903683354466,10
