slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
240,0.4,1383.09606854513,0.00013835618789292958,0.025609584665760052,-0.024213926490449275,50.0,1.127850655373227,1.127850655373227,8
240,0.45,-2138.1340650794805,-0.000214224666639673,-0.03441463964910898,-0.027017489523778408,33.33333333333333,1.6966467424389318,0.8483233712194658,9
240,0.5,638.0097754068552,6.384384757351924e-05,0.013934224490499657,-0.02861664541232041,33.33333333333333,2.0824435505287684,1.0412217752643842,9
260,0.2,1738.0372621596653,0.0001738345318673673,0.030955687562569337,-0.02191697914824501,44.44444444444444,1.4036784487993055,1.1229427590394445,9
260,0.25,7838.886828028006,0.0007818867004258934,0.11988446995862044,-0.018211661662897234,37.5,2.7961872325515356,1.6777123395309215,8
260,0.3,-26.938777977851686,-2.6964943609097958e-06,0.0026935008261591556,-0.021083679577408105,22.22222222222222,3.492160009436466,0.9977600026961331,9
260,0.35,-791.4543752048521,-7.924957738414395e-05,-0.010150704613353212,-0.02257298919328459,37.5,1.563294701426353,0.9379768208558117,8
260,0.4,7129.326642325127,0.0007113375899174823,0.12618597884647467,-0.022119061478116403,55.55555555555556,1.2867973501977388,1.6084966877471736,9
260,0.45,3482.625681510681,0.0003480515558842434,0.06460993706364909,-0.025553489220385483,44.44444444444444,1.5474118914131627,1.2379295131305301,9
260,0.5,20360.484073959673,0.0020195679425498714,0.233833018072547,-0.024893102501761504,33.33333333333333,4.352822323854177,2.176411161927088,9
280,0.2,4701.493780990612,0.0004696077539780852,0.07553643641932885,-0.019005722621094706,44.44444444444444,1.6967211003545835,1.3573768802836668,9
280,0.25,1081.579427999155,0.00010820903386909997,0.019553358872891627,-0.021925446691291407,25.0,3.2307621846110504,1.0769207282036835,8
280,0.3,2593.6404603625433,0.00025931034440884737,0.044280086273405336,-0.02021891877560342,37.5,2.042724451419314,1.2256346708515884,8
280,0.35,32755.98610413957,0.0032313955793703553,0.3022889331313904,-0.03212201733877179,44.44444444444444,4.876619025582037,3.9012952204656295,9
280,0.4,24934.885385154324,0.0024683120307302797,0.2859336482315876,-0.025021914696540977,37.5,4.963740470856605,2.978244282513963,8
280,0.45,22918.871254769263,0.002270765690272958,0.24268678232693477,-0.027223667289001784,50.0,2.7438475804648528,2.7438475804648528,8
280,0.5,13461.23933496231,0.001339322818471489,0.15439926135269086,-0.024843753040750507,44.44444444444444,2.222958602408964,1.7783668819271712,9
300,0.2,1665.8713332561983,0.00016662206270323665,0.0281904209293555,-0.02064598763762522,25.0,3.355717919780776,1.1185726399269253,8
300,0.25,26588.053090832705,0.002630042806800237,0.18432522368507082,-0.04271367749513668,37.5,4.714329861094209,2.828597916656525,8
300,0.3,19213.17224075117,0.0019067338784330978,0.16117576682158052,-0.041115655136911636,33.33333333333333,7.363958465257378,3.681979232628689,6
300,0.35,24227.286147741674,0.002399015252636749,0.2397719258036743,-0.029379809061499902,33.33333333333333,11.439178097994958,5.719589048997479,6
300,0.4,17848.75868069683,0.0017723997396910107,0.21283250946410828,-0.02408354355335521,66.66666666666666,1.968324341670916,3.936648683341832,6
300,0.45,18583.974808935705,0.0018448059952194118,0.19912820804565978,-0.027061733211174555,50.0,3.400355411455062,3.400355411455062,6
300,0.5,12073.428456703297,0.0012019855141842672,0.14430881425683667,-0.025266357267225738,28.57142857142857,5.517099700608658,2.2068398802434634,7
