slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
120,0.2,-5332.31585683384,-0.0005350279875317998,-0.12402346017648169,-0.012444321661912344,44.44444444444444,0.790884502049848,0.6327076016398784,18
120,0.25,-278.41772691052233,-2.7871969426440657e-05,-0.0028824245006545267,-0.015115956795967467,33.33333333333333,1.9620571454586395,0.9810285727293199,15
120,0.3,-2728.7924125566983,-0.0002734769282245475,-0.0525376457272159,-0.015359870514078573,33.33333333333333,1.6634408690154794,0.8317204345077397,15
120,0.35,-1731.2584102396982,-0.00017342703727785125,-0.027143876119632773,-0.017774124201652145,40.0,1.3541011252762887,0.9027340835175258,15
120,0.4,-2626.7987778141205,-0.0002632431175232375,-0.051523283893779796,-0.014446088991641171,30.76923076923077,1.8230159374596464,0.8102293055376205,13
120,0.45,-4206.813046576753,-0.00042188399456266623,-0.08438194717142951,-0.014835355819812874,30.76923076923077,1.5460763354450444,0.6871450379755752,13
120,0.5,-5586.381796611988,-0.0005605845417134825,-0.10688841097760823,-0.017869672635430663,35.714285714285715,1.1466253748659814,0.6370140971477675,14
140,0.2,-3902.0053692687625,-0.00039126224188412717,-0.07475386283721547,-0.015395624335827592,35.714285714285715,1.363224443160041,0.7573469128666894,14
140,0.25,339.0690032159886,3.393424584863247e-05,0.009463727227371816,-0.015245496341210852,46.15384615384615,1.1994773579343185,1.0281234496579872,13
140,0.3,129.74942828066415,1.298662980908638e-05,0.005184498256438917,-0.016824176532319313,30.76923076923077,2.2763282712980915,1.0117014539102627,13
140,0.35,-514.5808606535903,-5.151937270975182e-05,-0.008312051504689196,-0.015344504192151902,45.45454545454545,1.1395716895723413,0.9496430746436179,11
140,0.4,-2709.506436511129,-0.0002715417447850532,-0.05067825593527879,-0.016938066997099877,33.33333333333333,1.5796347414325826,0.7898173707162913,12
140,0.45,-140.3252746467104,-1.4046873937911819e-05,8.814937289874656e-05,-0.0172583118981922,46.15384615384615,1.152425370389781,0.9877931746198124,13
140,0.5,-6388.5985385057975,-0.000641318303222338,-0.1167334736733884,-0.017096951296639195,16.666666666666664,2.936658465331898,0.5873316930663796,12
160,0.2,15.85940396176045,1.5874502496959764e-06,0.0028338372448328533,-0.01493099656613305,30.76923076923077,2.253357697957247,1.0014923102032207,13
160,0.25,214.39895800003336,2.1458390244921688e-05,0.006994607102776425,-0.01630055735590775,33.33333333333333,2.0442169644005217,1.0221084822002608,12
160,0.3,-1055.4639808382026,-0.00010569784118252823,-0.020158516509404322,-0.014875449826107657,33.33333333333333,1.765175590701769,0.8825877953508845,12
160,0.35,-1630.190246511746,-0.0001632952011764166,-0.02992439954503157,-0.016801925100468882,36.36363636363637,1.5364324567356775,0.8779614038489586,11
160,0.4,-5485.303887086297,-0.0005504163866536516,-0.09957678551314278,-0.01909987923070703,10.0,5.299496470875829,0.5888329412084256,10
