slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
160,0.45,35085.48315392118,0.0034576731733442223,0.4162814116396012,-0.012309393632207014,57.14285714285714,5.828480668402843,7.771307557870458,7
160,0.5,33317.087869376315,0.003285940616958083,0.4198633974947523,-0.011313794962510951,50.0,8.431232516564176,8.431232516564176,6
180,0.2,16134.27310591075,0.0016033691177073095,0.276919978413308,-0.012519873391882588,30.0,7.120297162450092,3.0515559267643253,10
180,0.25,29365.613289258756,0.0029012468888833798,0.4167766645579053,-0.010393014787012479,37.5,10.578542754004436,6.347125652402662,8
180,0.3,27895.94508654959,0.002757828996991618,0.39148830669802753,-0.010369679580294737,50.0,6.7984770740975495,6.7984770740975495,8
180,0.35,33870.90669230852,0.00333975154451438,0.4760449980158825,-0.010368607606556147,66.66666666666666,6.478029799380086,12.956059598760172,6
180,0.4,50315.78320514757,0.0049258876094520065,0.447858776534157,-0.025898115902559308,50.0,29.888358944289575,29.888358944289575,4
180,0.45,33372.691717503025,0.003291344448596023,0.4143509270437155,-0.01092194470701985,60.0,10.23741875415229,15.356128131228436,5
180,0.5,23031.350456234013,0.0022817965908854543,0.3042129320287479,-0.010525846689534773,42.857142857142854,6.741777061861242,5.056332796395932,7
200,0.2,22871.253667356712,0.002266095476955332,0.3487449623290323,-0.00960640636046151,42.857142857142854,7.9963524256421055,5.997264319231579,7
200,0.25,22293.155991744425,0.0022093814981138937,0.33369702942822854,-0.00969013152267695,42.857142857142854,7.633358208742696,5.7250186565570225,7
200,0.3,27663.494897393713,0.0027351283952994354,0.41962293613492535,-0.009579704394068342,75.0,14.086767773963398,42.26030332189019,4
200,0.35,39538.037672799765,0.003888903535913979,0.40979301294501397,-0.0222255938086511,33.33333333333333,146.2786823614064,73.1393411807032,3
200,0.4,40515.154842345684,0.003983314985770869,0.4080322409607506,-0.0228599014447791,33.33333333333333,93.15778795193077,46.578893975965386,3
200,0.45,39792.568491461556,0.003913504615299823,0.4005157638214907,-0.02284515041026532,75.0,6.5656564342557155,19.696969302767144,4
200,0.5,42566.516747761976,0.004181263292501791,0.4165597459564048,-0.023298395716756393,66.66666666666666,152.9313035824353,305.8626071648706,3
220,0.2,20265.047223472702,0.0020101864203714293,0.31854080481695546,-0.009193190323672844,50.0,4.391302042808398,4.391302042808398,8
220,0.25,24260.314103383043,0.0024022507126915116,0.381268435240075,-0.009219298224917245,60.0,10.192219973776616,15.288329960664926,5
220,0.3,38439.196134501246,0.0037826353304470928,0.397393738869251,-0.02192014861222482,33.33333333333333,79.1618116682371,39.58090583411855,3
220,0.35,35370.57827470151,0.0034853346378715955,0.3696667931293618,-0.021613867500084195,25.0,41.958814842109405,13.98627161403647,4
220,0.4,38327.2163211151,0.003771800159193539,0.39981406915603535,-0.02158330037572984,50.0,20.56303961007441,20.56303961007441,4
220,0.45,37330.61389015044,0.0036753225153078883,0.39097052748609673,-0.02149107698712008,75.0,7.172172715819824,21.516518147459472,4
220,0.5,37243.203209340805,0.0036668566104751665,0.40143044704012343,-0.02082093871382777,75.0,7.15615938134507,21.46847814403521,4
240,0.2,39349.13004842739,0.0038706416077645134,0.4016293146432229,-0.02163434151446942,33.33333333333333,16.973900004551925,8.486950002275963,6
240,0.25,40831.30577866427,0.004013845178954423,0.42108797813659476,-0.02130560991366296,50.0,21.339520992957222,21.339520992957222,4
240,0.3,41034.771574805105,0.0040334891340152446,0.4110469635335475,-0.02195344882422897,50.0,20.955445773025094,20.955445773025094,4
240,0.35,40256.93216651851,0.0039583726383782825,0.41682857841930027,-0.021525365216071533,50.0,25.10500749946738,25.10500749946738,4
240,0.4,39857.39499333096,0.003919769402920936,0.4238874958852289,-0.02064040217661577,75.0,8.752315936639791,26.25694780991937,4
240,0.45,38222.09436445405,0.0037616275974501345,0.3928586382745286,-0.021404634777773202,25.0,47.90705518761447,15.969018395871489,4
240,0.5,38894.47042934716,0.003826676864751022,0.3725650174832841,-0.022916277553235553,25.0,48.168371979853106,16.05612399328437,4
260,0.2,36953.36349815865,0.0036387804416342373,0.3815507802017973,-0.02130452549834979,33.33333333333333,74.1904769362988,37.0952384681494,3
260,0.25,35291.32768198877,0.0034776460063397074,0.35188655460556995,-0.02201211604777235,33.33333333333333,38.644180731288394,19.322090365644197,3
260,0.3,31837.818714933317,0.003142082428347015,0.3225784870963225,-0.021981183617678358,50.0,14.649348113437272,14.649348113437272,4
260,0.35,35738.22441840079,0.0035209955303885376,0.3399562653929961,-0.023109706759125593,75.0,5.650183545881581,16.950550637644742,4
260,0.4,35602.94470984574,0.003507875011723005,0.3354729839458459,-0.023246709536804543,50.0,14.777086791369284,14.777086791369284,4
260,0.45,34249.95926359945,0.0033765666355696222,0.30400852994225447,-0.027822848831269783,75.0,5.428771233619098,16.286313700857296,4
260,0.5,32602.389901548893,0.003216459751567591,0.2907943021083988,-0.02880117111135351,50.0,15.343925982699215,15.343925982699215,4
280,0.2,33739.51292747466,0.00332698722524416,0.343582092231287,-0.02155450253852928,33.33333333333333,84.61950803316356,42.30975401658178,3
