slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
280,0.25,25789.80045686248,0.0025519783709626598,0.19224216185671852,-0.047474278355798885,50.0,23.160349421344144,23.160349421344144,4
280,0.3,38888.767862632274,0.003826125327173857,0.24490235141212002,-0.05264689320486017,50.0,32.19904945985292,32.19904945985292,4
280,0.35,36495.170103006676,0.003594381792518364,0.2615092422683074,-0.04575928322267109,75.0,19.979508557586886,59.93852567276065,4
280,0.4,40354.13247262968,0.00396776210284866,0.27689249827146084,-0.04641611063694156,75.0,13.344086397511324,40.03225919253397,4
280,0.45,24639.193833681376,0.002439359532889318,0.20540789540023735,-0.04154290945922951,75.0,7.224335300988857,21.67300590296657,4
280,0.5,17688.632401797862,0.0017566237894710568,0.16366609343491453,-0.03743066796148138,50.0,6.053485892448423,6.053485892448423,4
300,0.2,21846.654273715416,0.0021655579163502026,0.17419696844625193,-0.04405665554942983,60.0,5.822235791610454,8.733353687415681,5
300,0.25,28007.91132325234,0.0027687617381619845,0.21024262512208808,-0.044498497319123476,40.0,13.857346303071035,9.238230868714021,5
300,0.3,36410.17140174675,0.0035861435302197986,0.2794240744120481,-0.04249548838765035,60.0,9.386589331393036,14.079883997089555,5
300,0.35,33567.48274397134,0.00331027305148468,0.21353178030020886,-0.05097285863730079,60.0,8.486453425631332,12.729680138447,5
300,0.4,58920.57362267188,0.005746948196358792,0.3763396688998562,-0.04599855807087599,60.0,12.891222602110817,19.336833903166227,5
300,0.45,27720.161817628563,0.0027406627946822137,0.2204535355583635,-0.04131423369766612,50.0,4.049534326910622,4.049534326910622,6
300,0.5,25494.3252416413,0.0025230687608248648,0.23464010613874892,-0.03493821148734051,50.0,4.616824957418294,4.616824957418294,6
